n_nodes,influence,nodes
0.005338078291814947,0.2,"[129, 67, 36, 201, 522, 107, 554, 13, 237, 73, 174, 460, 241, 1075, 214]"
0.01886120996441281,0.34,"[129, 2, 2563, 13, 2196, 149, 23, 408, 536, 1050, 28, 1053, 286, 33, 547, 36, 2597, 554, 941, 174, 304, 1075, 51, 1591, 57, 1088, 64, 67, 1220, 195, 72, 73, 201, 587, 460, 214, 221, 98, 104, 107, 237, 109, 763, 112, 241, 116, 1143, 120, 1529, 122, 1403, 127, 1407]"
0.013523131672597865,0.3,"[129, 1282, 2563, 1667, 13, 529, 20, 2196, 149, 23, 408, 1050, 286, 33, 36, 1959, 554, 941, 174, 304, 1075, 311, 64, 67, 72, 73, 201, 460, 214, 342, 221, 98, 104, 107, 237, 241, 1018, 1407]"
0.03879003558718861,0.42,"[2, 2563, 2564, 519, 522, 13, 529, 20, 1022, 23, 536, 1049, 1050, 27, 1052, 1053, 28, 33, 34, 1569, 36, 547, 38, 2597, 554, 44, 561, 1074, 1075, 51, 53, 54, 1591, 57, 1088, 64, 67, 72, 584, 73, 587, 1103, 591, 83, 596, 84, 85, 97, 1121, 98, 101, 104, 107, 108, 109, 112, 116, 1143, 1145, 122, 1149, 127, 128, 129, 1667, 644, 2196, 149, 2203, 1193, 172, 173, 174, 688, 178, 1208, 194, 195, 1220, 197, 201, 714, 717, 209, 214, 221, 237, 241, 1282, 777, 286, 304, 311, 1354, 1358, 1362, 342, 1880, 1383, 1407, 408, 941, 1470, 460, 470, 994, 1020, 2558, 1287]"
0.040569395017793594,0.43,"[2, 2563, 2564, 519, 522, 13, 529, 20, 23, 536, 1049, 1050, 27, 28, 1053, 1052, 33, 34, 1569, 36, 2597, 38, 547, 554, 44, 561, 1074, 51, 1075, 1591, 57, 1088, 64, 67, 2558, 72, 73, 584, 587, 1103, 591, 83, 84, 85, 1121, 98, 612, 101, 104, 107, 108, 109, 623, 116, 1143, 120, 1145, 122, 1149, 127, 128, 129, 1667, 644, 2196, 149, 2203, 1193, 174, 688, 1208, 195, 1220, 197, 201, 717, 209, 214, 218, 219, 235, 236, 237, 238, 750, 241, 1265, 1282, 259, 771, 777, 286, 304, 311, 1354, 1358, 1362, 342, 1880, 1383, 1403, 1407, 408, 941, 1470, 460, 463, 465, 470, 472, 987, 994, 1020, 1022]"
0.07864768683274022,0.51,"[2, 2563, 2564, 519, 522, 13, 529, 20, 1022, 23, 536, 1049, 1050, 27, 28, 1052, 1053, 33, 34, 547, 36, 2597, 38, 1569, 554, 44, 561, 1074, 1075, 51, 53, 54, 1591, 1080, 57, 1088, 64, 67, 72, 584, 73, 587, 1103, 591, 83, 596, 84, 86, 85, 2134, 97, 98, 99, 612, 101, 1121, 104, 107, 108, 109, 623, 112, 116, 1143, 120, 1145, 122, 1149, 126, 127, 128, 129, 1667, 644, 645, 1674, 658, 2196, 149, 2203, 1193, 171, 172, 173, 174, 1198, 688, 178, 1208, 188, 194, 195, 1220, 197, 201, 714, 717, 209, 214, 218, 219, 732, 221, 222, 230, 235, 237, 750, 238, 1265, 241, 1779, 244, 1777, 1780, 1271, 757, 767, 1279, 1282, 259, 2308, 260, 771, 1795, 263, 777, 266, 2325, 279, 286, 303, 304, 816, 1841, 311, 829, 831, 1345, 1347, 324, 1351, 1865, 1354, 1358, 1872, 1362, 342, 856, 1880, 1383, 1902, 878, 1905, 370, 1397, 375, 376, 1403, 891, 383, 1407, 385, 1925, 903, 1929, 1421, 1937, 1426, 1428, 408, 2463, 1953, 1955, 1444, 933, 1957, 1959, 2473, 941, 2480, 434, 1970, 1973, 1974, 1978, 1470, 1982, 1985, 1473, 964, 1992, 460, 1998, 463, 1999, 465, 978, 974, 1491, 1492, 470, 471, 472, 1493, 1494, 987, 988, 2012, 1503, 994, 1002, 1517, 1010, 1013, 1526, 1015, 1529, 1020, 2558, 797]"
0.08505338078291814,0.52,"[2, 2563, 2564, 519, 522, 13, 20, 1022, 23, 536, 1050, 27, 28, 1053, 2611, 33, 1569, 547, 36, 2597, 38, 34, 554, 44, 561, 1074, 1075, 1052, 51, 53, 54, 1591, 57, 64, 1088, 67, 72, 73, 584, 587, 591, 1103, 83, 84, 596, 2134, 86, 85, 2656, 1121, 98, 99, 612, 101, 97, 104, 107, 108, 109, 623, 112, 116, 1143, 120, 1145, 122, 1149, 126, 127, 128, 129, 1667, 645, 1674, 658, 1683, 2196, 149, 2203, 668, 157, 1193, 171, 172, 173, 174, 688, 178, 183, 1208, 188, 194, 195, 1220, 197, 201, 714, 1228, 717, 209, 214, 218, 219, 732, 221, 222, 230, 235, 236, 237, 750, 238, 241, 1265, 1271, 767, 1280, 1282, 1795, 260, 829, 259, 2308, 263, 777, 1801, 266, 1808, 1809, 1296, 2325, 279, 286, 1822, 1323, 1838, 303, 304, 1841, 816, 311, 771, 1342, 831, 324, 1354, 1866, 1358, 1362, 342, 1880, 1383, 878, 370, 375, 1403, 892, 1407, 383, 385, 1925, 903, 1421, 408, 1959, 2473, 941, 434, 1973, 1974, 1982, 1470, 1985, 460, 463, 465, 1491, 470, 471, 472, 987, 994, 1015, 1529, 1020, 2558, 1554, 1779, 1777, 787, 278, 795, 802, 803, 830, 1345, 1347, 1351, 1865, 1872, 1378, 1382, 1897, 1386, 1901, 1902, 1905, 1395, 1397, 1400, 1412, 901, 1929, 1930, 1419, 1937, 1426, 1428, 1953, 1955, 1444, 933, 1957, 1970, 1978, 1980, 1480, 1992, 1998, 1999, 1492, 1493, 1494, 2012, 1503, 2019, 2023, 1517, 1526]"
0.009252669039145907,0.25,"[129, 2, 777, 13, 529, 2196, 149, 23, 536, 1050, 33, 36, 554, 174, 304, 51, 1075, 311, 67, 73, 201, 460, 214, 107, 237, 241]"
0.03345195729537367,0.41,"[2, 2563, 2564, 519, 522, 13, 529, 20, 23, 536, 1050, 27, 1052, 28, 1053, 33, 547, 36, 554, 44, 1074, 51, 1075, 53, 54, 1591, 1088, 64, 67, 72, 73, 584, 587, 591, 1103, 83, 84, 85, 1121, 98, 101, 104, 107, 108, 109, 623, 112, 116, 1143, 122, 1149, 127, 129, 1667, 2196, 149, 2203, 174, 688, 195, 1220, 197, 201, 214, 221, 237, 750, 241, 1282, 777, 286, 304, 311, 1358, 1362, 342, 1880, 1383, 375, 1407, 383, 389, 408, 941, 1470, 460, 463, 470, 987, 2012, 994, 1529, 1020, 2558]"
0.031672597864768684,0.4,"[2, 2563, 13, 529, 23, 536, 1050, 27, 28, 1052, 1053, 33, 34, 1569, 36, 2597, 547, 38, 554, 44, 1074, 1075, 51, 1591, 57, 64, 1088, 67, 72, 73, 1121, 98, 612, 104, 107, 108, 109, 623, 112, 2162, 116, 1143, 120, 122, 127, 129, 1667, 644, 658, 2196, 149, 2203, 1193, 174, 688, 195, 1220, 197, 201, 214, 221, 237, 241, 1282, 2325, 279, 286, 816, 304, 311, 829, 1358, 1362, 342, 1880, 1383, 375, 383, 1407, 408, 1470, 460, 463, 470, 987, 1529, 1020, 2558, 1883]"
0.019217081850533807,0.34,"[129, 2, 67, 1053, 104, 36, 20, 73, 2558, 51, 237, 241, 536, 1407, 1529, 1591, 214, 57, 64, 1282, 777, 554, 72, 658, 408, 2203, 2196, 149, 941, 23, 98, 460, 1050, 27, 304, 286, 1075, 33, 174, 13, 688, 107, 178, 311, 1470, 116, 1143, 1220, 201, 122, 1149, 127, 342, 221]"
